Date,Open,High,Low,Close,Volume2025-01-02,73.30000305175781,73.44999694824219,72.58000183105469,72.9800033569336,2422000
2025-01-03,73.06999969482422,73.30000305175781,72.45999908447266,72.80999755859375,2964600
2025-01-06,73.06999969482422,73.94999694824219,72.30999755859375,72.47000122070312,3789200
2025-01-07,72.77999877929688,73.44000244140625,72.0999984741211,72.58999633789062,3235400
2025-01-08,71.86000061035156,71.86000061035156,69.5,71.43000030517578,6850300
2025-01-10,69.23999786376953,70.72000122070312,69.23999786376953,70.5,7175200
2025-01-13,70.05000305175781,70.87999725341797,69.97000122070312,70.83999633789062,4117800
2025-01-14,70.83999633789062,72.69000244140625,70.63999938964844,72.58999633789062,4827300
2025-01-15,73.70999908447266,74.01000213623047,72.73999786376953,73.06999969482422,3856500
2025-01-16,72.94999694824219,74.73999786376953,72.93000030517578,74.61000061035156,4627400
2025-01-17,74.81999969482422,75.69999694824219,74.66000366210938,75.08999633789062,4899400
2025-01-21,75.41000366210938,75.93000030517578,75.11000061035156,75.16999816894531,3965200
2025-01-22,75.55999755859375,75.79000091552734,74.69999694824219,74.75,2484700
2025-01-23,74.73999786376953,75.20999908447266,74.55999755859375,74.5999984741211,3193100
2025-01-24,74.44000244140625,74.80999755859375,73.36000061035156,73.77999877929688,3628300
2025-01-27,74.0,76.13999938964844,73.9000015258789,76.11000061035156,4188800
2025-01-28,76.2300033569336,76.93000030517578,75.04000091552734,75.16999816894531,2914700
2025-01-29,75.02999877929688,76.56999969482422,75.02999877929688,75.41000366210938,3340700
2025-01-30,75.86000061035156,76.01000213623047,75.0999984741211,75.41999816894531,3199800
2025-01-31,75.0,75.36000061035156,73.4000015258789,73.66000366210938,4453600
2025-02-03,72.66000366210938,73.48999786376953,71.73999786376953,73.0999984741211,4056200
2025-02-04,72.83999633789062,73.80999755859375,72.69000244140625,72.72000122070312,2641400
2025-02-05,72.86000061035156,73.4800033569336,72.6500015258789,73.37999725341797,3148500
2025-02-06,74.18000030517578,74.69000244140625,73.29000091552734,74.58000183105469,3153400
2025-02-07,74.72000122070312,75.06999969482422,74.33999633789062,74.69000244140625,2904400
2025-02-10,74.80999755859375,75.43000030517578,74.69999694824219,75.08999633789062,3839700
2025-02-11,75.20999908447266,76.61000061035156,75.05000305175781,75.93000030517578,4672900
2025-02-12,75.23999786376953,76.97000122070312,73.62000274658203,76.86000061035156,5532400
2025-02-13,77.12999725341797,77.25,75.02999877929688,76.4000015258789,3641300
2025-02-14,76.0999984741211,76.30999755859375,73.94999694824219,74.33999633789062,5336400
2025-02-18,74.3499984741211,75.62999725341797,73.83999633789062,75.45999908447266,4305400
2025-02-19,75.12000274658203,75.80999755859375,73.80999755859375,75.27999877929688,4189900
2025-02-20,75.05000305175781,76.33000183105469,74.7699966430664,76.25,5043800
2025-02-21,76.4000015258789,77.80999755859375,76.06999969482422,76.6500015258789,5936200
2025-02-24,76.95999908447266,79.0,76.94000244140625,78.56999969482422,4967900
2025-02-25,79.0,80.25,78.86000061035156,79.0199966430664,6206400
2025-02-26,79.0,79.30999755859375,77.83000183105469,78.16999816894531,3684600
2025-02-27,78.51000213623047,80.51000213623047,78.2699966430664,79.69000244140625,4883300
2025-02-28,80.0,83.0,79.98999786376953,82.94000244140625,10011800
2025-03-03,82.94000244140625,83.7699966430664,81.83000183105469,82.58999633789062,7009000
2025-03-04,81.68000030517578,82.1500015258789,79.4000015258789,79.8499984741211,8103800
2025-03-05,80.83000183105469,81.97000122070312,79.91000366210938,81.30999755859375,4689200
2025-03-06,80.91000366210938,81.72000122070312,80.3499984741211,81.27999877929688,4287300
2025-03-07,80.72000122070312,81.80999755859375,80.22000122070312,81.5199966430664,4439100
2025-03-10,80.87999725341797,82.93000030517578,80.5,81.91999816894531,5444400
2025-03-11,81.91999816894531,82.16999816894531,80.66999816894531,81.62999725341797,6174600
2025-03-12,81.70999908447266,81.75,79.5,80.37999725341797,4357000
2025-03-13,80.75,82.11000061035156,80.16999816894531,81.55000305175781,6233900
2025-03-14,81.55000305175781,83.54000091552734,80.5999984741211,83.12999725341797,6241300
