Date,Open,High,Low,Close,Volume2025-01-02,187.6199951171875,189.17999267578125,182.83999633789062,183.30999755859375,620700
2025-01-03,183.4499969482422,185.39999389648438,181.99000549316406,185.08999633789062,915300
2025-01-06,185.2899932861328,189.85000610351562,185.2899932861328,188.0399932861328,823900
2025-01-07,188.25,191.24000549316406,186.1199951171875,186.69000244140625,485800
2025-01-08,185.80999755859375,187.8800048828125,184.55999755859375,187.7100067138672,405600
2025-01-10,185.35000610351562,187.00999450683594,184.6999969482422,184.86000061035156,431400
2025-01-13,184.4600067138672,188.1699981689453,184.4199981689453,187.9600067138672,560800
2025-01-14,189.0500030517578,189.99000549316406,187.75,189.30999755859375,516600
2025-01-15,191.9600067138672,193.5500030517578,189.6199951171875,190.22999572753906,628700
2025-01-16,190.32000732421875,191.3699951171875,189.5399932861328,191.24000549316406,382500
2025-01-17,192.25,193.22000122070312,190.75999450683594,191.32000732421875,623800
2025-01-21,192.17999267578125,193.97000122070312,191.47000122070312,192.5,879600
2025-01-22,191.19000244140625,192.4499969482422,190.0500030517578,190.52999877929688,597300
2025-01-23,190.52999877929688,193.44000244140625,189.61000061035156,193.36000061035156,675400
2025-01-24,193.42999267578125,194.52999877929688,190.9499969482422,191.52000427246094,682000
2025-01-27,192.58999633789062,195.9199981689453,191.11000061035156,195.91000366210938,823600
2025-01-28,195.14999389648438,196.41000366210938,192.88999938964844,193.3000030517578,661600
2025-01-29,192.8800048828125,194.75,192.3300018310547,192.91000366210938,1066900
2025-01-30,187.0399932861328,187.1199951171875,179.1999969482422,182.49000549316406,2345200
2025-01-31,184.6999969482422,188.3300018310547,184.4600067138672,185.72999572753906,1500400
2025-02-03,182.4600067138672,184.02000427246094,180.5,183.33999633789062,1023500
2025-02-04,184.2100067138672,184.2100067138672,182.27999877929688,182.6199951171875,725900
2025-02-05,183.1199951171875,184.9600067138672,181.17999267578125,184.6300048828125,940800
2025-02-06,186.0800018310547,186.0800018310547,180.86000061035156,181.67999267578125,873000
2025-02-07,182.08999633789062,182.22999572753906,178.72000122070312,179.14999389648438,675400
2025-02-10,180.0,182.22000122070312,179.05999755859375,181.6999969482422,568500
2025-02-11,180.67999267578125,181.91000366210938,178.83999633789062,179.99000549316406,745800
2025-02-12,178.9600067138672,183.8000030517578,178.72000122070312,181.19000244140625,815500
2025-02-13,182.27000427246094,183.83999633789062,181.77999877929688,182.8800048828125,512900
2025-02-14,183.7100067138672,184.82000732421875,180.42999267578125,181.61000061035156,526600
2025-02-18,182.1300048828125,183.7899932861328,181.47000122070312,183.6699981689453,420000
2025-02-19,182.08999633789062,183.92999267578125,182.07000732421875,182.97999572753906,727900
2025-02-20,183.1199951171875,184.4499969482422,182.10000610351562,184.27000427246094,700000
2025-02-21,184.33999633789062,184.9199981689453,183.02999877929688,184.36000061035156,672200
2025-02-24,184.57000732421875,186.22999572753906,183.25999450683594,184.5399932861328,569200
2025-02-25,185.60000610351562,186.97999572753906,185.24000549316406,186.3800048828125,535900
2025-02-26,186.49000549316406,186.58999633789062,184.33999633789062,185.75,480700
2025-02-27,185.05999755859375,186.7100067138672,184.8300018310547,185.49000549316406,337500
2025-02-28,186.22999572753906,188.25,185.8800048828125,187.97000122070312,718100
2025-03-03,189.1300048828125,190.4499969482422,185.44000244140625,185.9199981689453,557700
2025-03-04,184.74000549316406,185.63999938964844,180.7899932861328,181.3300018310547,980400
2025-03-05,180.91000366210938,183.6300048828125,179.92999267578125,182.82000732421875,1056000
2025-03-06,181.05999755859375,183.16000366210938,180.11000061035156,182.39999389648438,1149100
2025-03-07,181.4199981689453,184.8699951171875,181.4199981689453,183.94000244140625,1195500
2025-03-10,183.9199981689453,189.75,183.8800048828125,186.52000427246094,788000
2025-03-11,186.88999938964844,186.88999938964844,180.08999633789062,180.14999389648438,601900
2025-03-12,179.47999572753906,180.41000366210938,177.05999755859375,177.05999755859375,542500
2025-03-13,177.17999267578125,178.99000549316406,174.91000366210938,175.88999938964844,552800
2025-03-14,177.1300048828125,178.9600067138672,176.58999633789062,178.63999938964844,420100
