Date,Open,High,Low,Close,Volume2025-01-02,215.49000549316406,217.25,209.75,211.35000610351562,2378700
2025-01-03,212.75999450683594,216.11000061035156,210.39999389648438,215.3699951171875,2547200
2025-01-06,215.3300018310547,221.52999877929688,214.77999877929688,218.0,2490700
2025-01-07,219.7899932861328,220.27999877929688,214.3000030517578,215.8699951171875,3573100
2025-01-08,215.39999389648438,221.16000366210938,212.6300048828125,220.44000244140625,3096400
2025-01-10,217.5399932861328,219.3699951171875,211.7899932861328,212.3699951171875,4108500
2025-01-13,209.33999633789062,213.3699951171875,208.08999633789062,212.9499969482422,3960600
2025-01-14,213.16000366210938,214.8300018310547,211.5399932861328,214.64999389648438,1634600
2025-01-15,217.5,219.58999633789062,215.6999969482422,218.22000122070312,3302500
2025-01-16,218.3000030517578,218.3000030517578,212.7100067138672,215.02000427246094,3116000
2025-01-17,220.55999755859375,220.63999938964844,217.83999633789062,219.16000366210938,2871100
2025-01-21,219.22999572753906,223.64999389648438,219.16000366210938,221.4499969482422,4090900
2025-01-22,221.4499969482422,226.22000122070312,221.10000610351562,224.0800018310547,2883300
2025-01-23,221.8800048828125,228.42999267578125,221.52999877929688,228.35000610351562,2608000
2025-01-24,224.6199951171875,226.0399932861328,217.1300048828125,217.3699951171875,3929200
2025-01-27,217.39999389648438,220.82000732421875,213.63999938964844,215.4199981689453,7088000
2025-01-28,212.80999755859375,213.91000366210938,207.89999389648438,209.52000427246094,3748600
2025-01-29,209.5399932861328,211.8699951171875,209.00999450683594,209.91000366210938,2258500
2025-01-30,210.22999572753906,213.07000732421875,209.10000610351562,212.39999389648438,2976400
2025-01-31,211.7100067138672,217.6199951171875,210.69000244140625,211.88999938964844,3486400
2025-02-03,209.2899932861328,209.64999389648438,202.77000427246094,205.24000549316406,4483500
2025-02-04,204.60000610351562,208.35000610351562,204.07000732421875,206.00999450683594,4651500
2025-02-05,205.42999267578125,210.5500030517578,204.16000366210938,209.8000030517578,4515700
2025-02-06,208.72999572753906,210.50999450683594,205.75,207.8300018310547,2715100
2025-02-07,207.67999267578125,209.5500030517578,203.74000549316406,205.2100067138672,3194700
2025-02-10,206.5800018310547,207.2100067138672,202.97000122070312,204.86000061035156,2820500
2025-02-11,202.92999267578125,206.6199951171875,202.63999938964844,203.4600067138672,2335700
2025-02-12,201.00999450683594,205.39999389648438,200.8000030517578,205.1300048828125,2411500
2025-02-13,204.99000549316406,209.64999389648438,204.99000549316406,209.33999633789062,3134900
2025-02-14,211.24000549316406,215.14999389648438,210.6300048828125,214.61000061035156,3938600
2025-02-18,217.27000427246094,220.50999450683594,215.77000427246094,220.22000122070312,7400200
2025-02-19,230.02000427246094,242.50999450683594,224.10000610351562,241.66000366210938,9789600
2025-02-20,243.5399932861328,247.10000610351562,242.5500030517578,243.82000732421875,5889800
2025-02-21,244.92999267578125,246.0800018310547,237.75999450683594,238.91000366210938,6176500
2025-02-24,240.27999877929688,240.63999938964844,236.17999267578125,236.99000549316406,4778300
2025-02-25,238.3300018310547,238.3300018310547,234.3800048828125,235.3000030517578,4136800
2025-02-26,235.0399932861328,236.3800048828125,231.8300018310547,233.72999572753906,2908200
2025-02-27,234.22999572753906,234.22999572753906,223.5,223.85000610351562,4480000
2025-02-28,225.99000549316406,230.1199951171875,223.0500030517578,230.05999755859375,4631200
2025-03-03,231.83999633789062,233.8300018310547,225.6699981689453,228.52999877929688,5000100
2025-03-04,230.4600067138672,231.44000244140625,223.89999389648438,226.17999267578125,4742400
2025-03-05,227.17999267578125,229.86000061035156,222.6999969482422,229.47000122070312,3927300
2025-03-06,225.67999267578125,228.8699951171875,222.0500030517578,222.77000427246094,4818700
2025-03-07,223.58999633789062,226.66000366210938,219.74000549316406,225.86000061035156,4062900
2025-03-10,220.22000122070312,221.14999389648438,213.14999389648438,216.25999450683594,4946600
2025-03-11,217.3300018310547,217.38999938964844,206.47999572753906,209.0800018310547,4225500
2025-03-12,209.0800018310547,212.99000549316406,205.6199951171875,206.6199951171875,3917700
2025-03-13,206.0,208.16000366210938,202.58999633789062,203.8000030517578,2625200
2025-03-14,207.36000061035156,209.85000610351562,206.22999572753906,208.75,2614100
