Date,Open,High,Low,Close,Volume2025-01-02,52.459999084472656,52.97999954223633,52.380001068115234,52.5099983215332,5472800
2025-01-03,52.83000183105469,53.18000030517578,52.599998474121094,53.13999938964844,5604800
2025-01-06,53.060001373291016,53.18000030517578,51.970001220703125,52.09000015258789,6242400
2025-01-07,52.290000915527344,52.41999816894531,51.439998626708984,51.459999084472656,5365700
2025-01-08,51.400001525878906,51.52000045776367,50.95000076293945,51.4900016784668,6487200
2025-01-10,51.150001525878906,51.7400016784668,50.54999923706055,50.869998931884766,12003200
2025-01-13,51.060001373291016,51.130001068115234,50.650001525878906,50.849998474121094,5816200
2025-01-14,50.959999084472656,51.43000030517578,50.79999923706055,51.36000061035156,6391500
2025-01-15,50.849998474121094,51.540000915527344,50.81999969482422,51.040000915527344,7026100
2025-01-16,50.900001525878906,51.540000915527344,50.720001220703125,51.15999984741211,5969600
2025-01-17,51.08000183105469,52.0099983215332,50.959999084472656,51.86000061035156,6532500
2025-01-21,52.02000045776367,52.18000030517578,51.13999938964844,51.470001220703125,8195400
2025-01-22,51.33000183105469,51.540000915527344,50.61000061035156,50.810001373291016,7840300
2025-01-23,50.810001373291016,51.38999938964844,50.77000045776367,51.209999084472656,6539800
2025-01-24,51.25,52.16999816894531,51.20000076293945,52.04999923706055,8030400
2025-01-27,52.41999816894531,53.810001373291016,52.41999816894531,53.45000076293945,9771200
2025-01-28,53.38999938964844,53.56999969482422,52.16999816894531,52.599998474121094,10642000
2025-01-29,52.79999923706055,53.11000061035156,52.540000915527344,52.65999984741211,8537600
2025-01-30,51.02000045776367,51.650001525878906,50.08000183105469,51.540000915527344,16528200
2025-01-31,51.29999923706055,52.459999084472656,51.29999923706055,52.22999954223633,9555400
2025-02-03,52.0,52.939998626708984,51.849998474121094,52.849998474121094,8428500
2025-02-04,52.90999984741211,53.0,52.0099983215332,52.619998931884766,6876300
2025-02-05,52.90999984741211,52.91999816894531,52.40999984741211,52.58000183105469,5166500
2025-02-06,53.380001068115234,53.5,52.369998931884766,52.63999938964844,6968100
2025-02-07,52.77000045776367,53.060001373291016,52.43000030517578,52.65999984741211,5531100
2025-02-10,52.720001220703125,53.869998931884766,52.720001220703125,53.84000015258789,5778600
2025-02-11,53.849998474121094,53.939998626708984,53.310001373291016,53.849998474121094,5172700
2025-02-12,53.5099983215332,53.880001068115234,53.18000030517578,53.34000015258789,4829400
2025-02-13,53.33000183105469,53.72999954223633,52.400001525878906,53.619998931884766,6379300
2025-02-14,53.56999969482422,53.849998474121094,53.279998779296875,53.290000915527344,4564900
2025-02-18,53.290000915527344,53.29999923706055,52.529998779296875,52.75,8266700
2025-02-19,53.040000915527344,53.75,52.459999084472656,53.34000015258789,6780700
2025-02-20,53.04999923706055,54.40999984741211,53.0,54.33000183105469,6734300
2025-02-21,54.33000183105469,55.290000915527344,54.310001373291016,55.04999923706055,8820200
2025-02-24,55.16999816894531,55.72999954223633,54.810001373291016,55.25,11373000
2025-02-25,55.36000061035156,56.59000015258789,55.36000061035156,56.0,12158600
2025-02-26,55.77000045776367,56.06999969482422,54.66999816894531,54.849998474121094,7723300
2025-02-27,54.75,55.29999923706055,54.56999969482422,55.08000183105469,6354200
2025-02-28,55.54999923706055,56.09000015258789,55.27000045776367,55.849998474121094,9822200
2025-03-03,55.79999923706055,57.4900016784668,55.790000915527344,57.310001373291016,10433800
2025-03-04,57.81999969482422,58.59000015258789,56.2599983215332,56.29999923706055,16801900
2025-03-05,56.150001525878906,56.599998474121094,55.790000915527344,55.95000076293945,7413200
2025-03-06,56.099998474121094,57.220001220703125,55.529998779296875,57.0099983215332,9487700
2025-03-07,56.849998474121094,58.54999923706055,56.79999923706055,57.790000915527344,12645200
2025-03-10,58.0,59.66999816894531,57.9900016784668,58.9900016784668,16149900
2025-03-11,58.79999923706055,58.900001525878906,57.869998931884766,58.150001525878906,12040100
2025-03-12,57.86000061035156,58.06999969482422,57.310001373291016,57.810001373291016,8390400
2025-03-13,58.119998931884766,58.869998931884766,58.0099983215332,58.54999923706055,8911700
2025-03-14,58.150001525878906,59.11000061035156,58.150001525878906,58.90999984741211,8369400
