Date,Open,High,Low,Close,Volume2025-01-02,219.61000061035156,220.1300048828125,216.41000366210938,217.07000732421875,409300
2025-01-03,217.00999450683594,219.3699951171875,216.25,219.1699981689453,474300
2025-01-06,221.0,221.0,212.17999267578125,212.77999877929688,540400
2025-01-07,214.27999877929688,215.1699981689453,210.27999877929688,211.22999572753906,453500
2025-01-08,211.72000122070312,212.57000732421875,209.3300018310547,212.3699951171875,472900
2025-01-10,212.0,214.57000732421875,210.35000610351562,210.77000427246094,857400
2025-01-13,211.00999450683594,216.4199981689453,210.2899932861328,215.77999877929688,583300
2025-01-14,215.35000610351562,218.61000061035156,214.8000030517578,218.2100067138672,617800
2025-01-15,223.0800018310547,223.55999755859375,216.5500030517578,217.11000061035156,823800
2025-01-16,217.9199981689453,218.25,215.30999755859375,217.89999389648438,453200
2025-01-17,218.3699951171875,218.83999633789062,217.25,218.13999938964844,553900
2025-01-21,218.5500030517578,221.08999633789062,217.63999938964844,219.24000549316406,568600
2025-01-22,217.7100067138672,217.7100067138672,214.00999450683594,214.41000366210938,438200
2025-01-23,214.52999877929688,214.91000366210938,211.24000549316406,213.8000030517578,592700
2025-01-24,212.5,215.64999389648438,211.22999572753906,214.75,487500
2025-01-27,215.3800048828125,220.67999267578125,215.3800048828125,220.35000610351562,458200
2025-01-28,219.3699951171875,221.4600067138672,218.25,219.35000610351562,761600
2025-01-29,219.05999755859375,219.99000549316406,214.42999267578125,214.9499969482422,671200
2025-01-30,217.32000732421875,220.6199951171875,216.8800048828125,219.8800048828125,664400
2025-01-31,218.83999633789062,222.55999755859375,218.2899932861328,221.50999450683594,1061800
2025-02-03,219.5399932861328,222.22999572753906,217.10000610351562,220.30999755859375,778800
2025-02-04,218.3000030517578,221.5800018310547,216.58999633789062,220.75,678300
2025-02-05,221.9199981689453,225.5800018310547,220.91000366210938,224.27999877929688,578300
2025-02-06,222.94000244140625,222.94000244140625,217.4499969482422,221.77999877929688,1381400
2025-02-07,222.4600067138672,223.7100067138672,219.41000366210938,220.16000366210938,638900
2025-02-10,219.92999267578125,219.92999267578125,216.32000732421875,219.25999450683594,1006600
2025-02-11,217.05999755859375,219.13999938964844,217.05999755859375,218.9199981689453,500800
2025-02-12,215.10000610351562,219.11000061035156,214.94000244140625,217.8000030517578,405600
2025-02-13,219.22000122070312,220.64999389648438,218.24000549316406,220.10000610351562,401500
2025-02-14,220.6199951171875,221.86000061035156,217.91000366210938,218.35000610351562,741100
2025-02-18,217.33999633789062,219.27999877929688,215.88999938964844,218.00999450683594,931100
2025-02-19,217.6699981689453,218.6300048828125,216.47000122070312,217.57000732421875,345300
2025-02-20,216.5399932861328,220.25,216.5399932861328,219.3800048828125,560600
2025-02-21,219.22000122070312,220.16000366210938,216.8699951171875,218.9199981689453,587200
2025-02-24,219.52000427246094,222.3300018310547,218.7100067138672,220.97000122070312,662000
2025-02-25,221.2899932861328,224.67999267578125,221.2899932861328,223.6199951171875,459400
2025-02-26,223.6199951171875,223.8300018310547,220.8699951171875,221.5800018310547,364100
2025-02-27,221.0,224.39999389648438,221.0,223.02000427246094,602500
2025-02-28,224.63999938964844,227.5,223.52999877929688,226.17999267578125,1009700
2025-03-03,226.0800018310547,228.99000549316406,224.8300018310547,228.0800018310547,432000
2025-03-04,228.99000549316406,230.2100067138672,222.97999572753906,222.99000549316406,892900
2025-03-05,220.35000610351562,225.14999389648438,220.00999450683594,224.47000122070312,807800
2025-03-06,222.3300018310547,223.25,216.9600067138672,218.5,612500
2025-03-07,218.57000732421875,221.61000061035156,217.27999877929688,218.4499969482422,548000
2025-03-10,218.85000610351562,222.3800048828125,216.00999450683594,216.3699951171875,784200
2025-03-11,216.55999755859375,217.36000061035156,211.50999450683594,212.94000244140625,593400
2025-03-12,212.49000549316406,213.8300018310547,209.5800018310547,210.0399932861328,643100
2025-03-13,210.0399932861328,212.22999572753906,207.0399932861328,207.86000061035156,652500
2025-03-14,208.6699981689453,209.74000549316406,206.80999755859375,209.6300048828125,995700
