Date,Open,High,Low,Close,Volume2025-01-02,339.3699951171875,339.95001220703125,332.4200134277344,336.05999755859375,486500
2025-01-03,338.75,339.3900146484375,335.5199890136719,338.3800048828125,195900
2025-01-06,339.0,343.5299987792969,337.239990234375,338.6499938964844,537800
2025-01-07,338.5899963378906,339.70001220703125,334.8900146484375,335.8599853515625,434900
2025-01-08,336.010009765625,343.79998779296875,336.010009765625,343.4700012207031,967300
2025-01-10,340.0299987792969,342.1000061035156,336.2799987792969,337.80999755859375,472500
2025-01-13,336.6199951171875,338.0,335.0,337.19000244140625,548800
2025-01-14,338.989990234375,340.05999755859375,336.1400146484375,339.5799865722656,252100
2025-01-15,344.8599853515625,346.75,341.44000244140625,343.07000732421875,504300
2025-01-16,345.7300109863281,347.9700012207031,343.7699890136719,344.4200134277344,398700
2025-01-17,350.1099853515625,352.3500061035156,347.6700134277344,349.92999267578125,608400
2025-01-21,350.6099853515625,354.2200012207031,349.510009765625,352.07000732421875,459700
2025-01-22,352.6700134277344,357.1700134277344,352.6499938964844,356.6300048828125,377200
2025-01-23,354.67999267578125,360.6700134277344,354.04998779296875,360.3599853515625,530000
2025-01-24,359.57000732421875,360.07000732421875,355.6400146484375,357.3699951171875,371300
2025-01-27,349.1300048828125,352.6400146484375,343.6499938964844,344.8900146484375,664400
2025-01-28,344.5400085449219,351.32000732421875,343.44000244140625,350.2300109863281,418500
2025-01-29,350.2300109863281,350.67999267578125,345.9800109863281,346.2900085449219,244500
2025-01-30,348.0,352.07000732421875,346.92999267578125,351.57000732421875,368100
2025-01-31,351.6499938964844,355.2300109863281,350.0,350.5,383600
2025-02-03,350.489990234375,350.489990234375,342.8399963378906,346.7799987792969,479500
2025-02-04,344.3699951171875,347.8299865722656,344.3699951171875,346.9599914550781,566300
2025-02-05,346.7200012207031,349.3599853515625,344.3500061035156,347.010009765625,520300
2025-02-06,347.6499938964844,349.6199951171875,345.0400085449219,346.6199951171875,510300
2025-02-07,346.80999755859375,349.4100036621094,342.19000244140625,344.8599853515625,556300
2025-02-10,346.0,346.0,341.2099914550781,342.0,521900
2025-02-11,338.8800048828125,342.7300109863281,338.8800048828125,341.42999267578125,241600
2025-02-12,336.69000244140625,337.8999938964844,333.04998779296875,334.1199951171875,461200
2025-02-13,336.239990234375,339.42999267578125,333.4599914550781,339.1700134277344,550800
2025-02-14,340.010009765625,340.79998779296875,337.0299987792969,338.92999267578125,307400
2025-02-18,341.0899963378906,341.0899963378906,336.3399963378906,338.5799865722656,403400
2025-02-19,338.79998779296875,338.79998779296875,329.0,336.739990234375,871400
2025-02-20,338.3599853515625,345.0,337.80999755859375,340.4599914550781,714800
2025-02-21,340.30999755859375,340.30999755859375,333.8900146484375,334.2099914550781,839000
2025-02-24,337.2799987792969,338.55999755859375,332.05999755859375,333.6300048828125,534100
2025-02-25,332.9200134277344,333.9800109863281,330.1199951171875,330.3999938964844,460400
2025-02-26,328.94000244140625,335.4100036621094,328.3399963378906,332.32000732421875,404800
2025-02-27,333.8800048828125,336.44000244140625,329.3699951171875,330.3699951171875,680600
2025-02-28,331.8599853515625,333.92999267578125,328.44000244140625,333.25,840300
2025-03-03,334.04998779296875,335.2300109863281,325.1499938964844,325.44000244140625,965000
2025-03-04,326.25,328.9700012207031,320.6700134277344,323.2200012207031,694600
2025-03-05,321.2799987792969,328.8999938964844,321.2799987792969,327.7799987792969,444500
2025-03-06,323.4200134277344,327.5199890136719,321.739990234375,325.1400146484375,432800
2025-03-07,322.6099853515625,326.4599914550781,319.510009765625,325.6099853515625,389600
2025-03-10,322.80999755859375,322.80999755859375,318.17999267578125,318.7099914550781,632700
2025-03-11,321.05999755859375,323.9700012207031,317.6600036621094,320.3599853515625,471000
2025-03-12,319.8800048828125,324.2900085449219,316.9599914550781,317.489990234375,690100
2025-03-13,317.1600036621094,318.70001220703125,314.1099853515625,317.55999755859375,511400
2025-03-14,319.4800109863281,323.4100036621094,317.9800109863281,322.67999267578125,570300
