Date,Open,High,Low,Close,Volume2025-01-02,89.95999908447266,90.05999755859375,88.68000030517578,88.98999786376953,927200
2025-01-03,89.05000305175781,89.80000305175781,88.7699966430664,88.8499984741211,1059400
2025-01-06,88.44999694824219,88.68000030517578,86.80999755859375,86.87000274658203,1045800
2025-01-07,87.11000061035156,88.47000122070312,87.04000091552734,87.95999908447266,1294100
2025-01-08,87.75,89.29000091552734,87.31999969482422,89.23999786376953,1476600
2025-01-10,88.69000244140625,89.18000030517578,87.91000366210938,88.04000091552734,1095600
2025-01-13,88.18000030517578,88.94999694824219,87.55000305175781,88.80999755859375,955700
2025-01-14,88.80000305175781,89.93000030517578,88.73999786376953,89.4000015258789,1174600
2025-01-15,90.33999633789062,91.5,90.26000213623047,91.12000274658203,1304900
2025-01-16,90.9800033569336,93.9000015258789,90.83999633789062,93.86000061035156,1142500
2025-01-17,93.55000305175781,94.93000030517578,93.30999755859375,94.16999816894531,1351300
2025-01-21,95.38999938964844,96.73999786376953,95.16000366210938,96.23999786376953,1506200
2025-01-22,95.86000061035156,96.02999877929688,93.11000061035156,93.3499984741211,1158200
2025-01-23,93.81999969482422,94.0999984741211,93.06999969482422,93.30999755859375,1138400
2025-01-24,92.79000091552734,94.25,92.79000091552734,94.12000274658203,743600
2025-01-27,94.52999877929688,94.79000091552734,91.87000274658203,94.12999725341797,2453600
2025-01-28,94.20999908447266,94.33000183105469,92.44999694824219,93.22000122070312,1137400
2025-01-29,93.37000274658203,93.91000366210938,92.52999877929688,92.79000091552734,912800
2025-01-30,93.91999816894531,94.22000122070312,93.2300033569336,94.11000061035156,790500
2025-01-31,94.0,94.7699966430664,93.6500015258789,94.19999694824219,1686900
2025-02-03,93.95999908447266,96.2300033569336,93.16000366210938,96.01000213623047,1725100
2025-02-04,95.12999725341797,95.58000183105469,94.0999984741211,95.48999786376953,2100100
2025-02-05,96.5,97.29000091552734,96.02999877929688,96.62000274658203,1793500
2025-02-06,96.9000015258789,96.97000122070312,95.62000274658203,96.75,1745400
2025-02-07,97.13999938964844,97.37000274658203,96.05999755859375,97.08999633789062,1586500
2025-02-10,97.02999877929688,97.98999786376953,96.37000274658203,97.19999694824219,1989100
2025-02-11,96.87000274658203,98.25,96.5,98.18000030517578,2005000
2025-02-12,96.93000030517578,98.33000183105469,96.62000274658203,97.26000213623047,2103900
2025-02-13,97.5199966430664,98.69000244140625,97.38999938964844,98.2699966430664,2629000
2025-02-14,98.83999633789062,100.62000274658203,97.4000015258789,98.06999969482422,3561300
2025-02-18,98.44999694824219,98.51000213623047,97.5199966430664,98.33999633789062,2043700
2025-02-19,98.52999877929688,98.66000366210938,97.25,97.9000015258789,2114800
2025-02-20,97.54000091552734,97.81999969482422,96.58999633789062,97.20999908447266,2594300
2025-02-21,96.8499984741211,98.7300033569336,96.68000030517578,98.54000091552734,4117900
2025-02-24,98.80000305175781,99.77999877929688,97.91999816894531,98.83999633789062,2143000
2025-02-25,98.66999816894531,99.70999908447266,98.45999908447266,99.41000366210938,1602600
2025-02-26,98.97000122070312,99.72000122070312,98.7300033569336,99.33000183105469,1131800
2025-02-27,98.68000030517578,100.08000183105469,98.27999877929688,99.47000122070312,1374700
2025-02-28,100.4000015258789,101.75,99.87000274658203,101.55999755859375,1852400
2025-03-03,101.48999786376953,103.87000274658203,100.9800033569336,103.66999816894531,2261400
2025-03-04,103.79000091552734,104.0999984741211,99.87000274658203,100.0,2791400
2025-03-05,99.11000061035156,100.1500015258789,98.4000015258789,98.7300033569336,1543200
2025-03-06,98.4800033569336,98.4800033569336,96.58999633789062,97.13999938964844,1600100
2025-03-07,97.18000030517578,99.37999725341797,96.97000122070312,98.58999633789062,2539300
2025-03-10,98.80000305175781,100.70999908447266,98.23999786376953,99.25,2308400
2025-03-11,98.37999725341797,99.30000305175781,97.54000091552734,97.87000274658203,2232700
2025-03-12,97.31999969482422,98.2300033569336,97.08999633789062,97.44999694824219,2037800
2025-03-13,97.70999908447266,98.56999969482422,97.3499984741211,97.95999908447266,1491900
2025-03-14,97.63999938964844,99.62000274658203,97.44000244140625,99.12000274658203,1827700
